r,rho,m,P
8.826882688268828,7.608114667721001e-07,0.9997870830317631,2.5277342301923093e-08
8.82788278827883,7.586097991103666e-07,0.9997878270187596,2.517985788205975e-08
8.82888288828883,7.56412878785521e-07,0.9997885690200823,2.5082677620020818e-08
8.82988298829883,7.54220698649539e-07,0.9997893090394218,2.498580077268496e-08
8.830883088308832,7.520332515619356e-07,0.9997900470804646,2.4889226598324914e-08
8.831883188318834,7.498505303897734e-07,0.9997907831468934,2.4792954356606083e-08
8.832883288328834,7.476725280076464e-07,0.9997915172423866,2.469698330858409e-08
8.833883388338835,7.454992372976512e-07,0.999792249370619,2.460131271670168e-08
8.834883488348837,7.433306511494081e-07,0.9997929795352608,2.4505941844787965e-08
8.835883588358836,7.411667624600547e-07,0.9997937077399788,2.4410869958056342e-08
8.836883688368838,7.390075641342082e-07,0.9997944339884355,2.4316096323101067e-08
8.83788378837884,7.368530490839946e-07,0.9997951582842893,2.4221620207896827e-08
8.83888388838884,7.347032102290048e-07,0.9997958806311951,2.412744088179504e-08
8.83988398839884,7.325580404963239e-07,0.9997966010328031,2.4033557615523384e-08
8.840884088408842,7.304175328204939e-07,0.9997973194927602,2.3939969681182448e-08
8.841884188418843,7.28281680143514e-07,0.9997980360147087,2.3846676352243946e-08
8.842884288428843,7.261504754148551e-07,0.9997987506022874,2.3753676903549674e-08
8.843884388438845,7.240239115914153e-07,0.9997994632591308,2.3660970611307787e-08
8.844884488448846,7.219019816375423e-07,0.9998001739888697,2.356855675309204e-08
8.845884588458848,7.19784678525011e-07,0.9998008827951305,2.3476434607839096e-08
8.846884688468847,7.176719952330232e-07,0.9998015896815361,2.3384603455846768e-08
8.847884788478849,7.155639247481861e-07,0.9998022946517051,2.3293062578771365e-08
8.84888488848885,7.134604600645263e-07,0.9998029977092522,2.3201811259626548e-08
8.84988498849885,7.113615941834753e-07,0.9998036988577881,2.3110848782781007e-08
8.850885088508852,7.092673201138401e-07,0.9998043981009197,2.302017443395544e-08
8.851885188518853,7.071776308718326e-07,0.9998050954422497,2.2929787500222086e-08
8.852885288528855,7.0509251948104e-07,0.999805790885377,2.2839687270001795e-08
8.853885388538854,7.030119789724172e-07,0.9998064844338964,2.2749873033061914e-08
8.854885488548856,7.009360023842801e-07,0.9998071760913988,2.26603440805143e-08
8.855885588558857,6.98864582762305e-07,0.9998078658614712,2.2571099704813597e-08
8.856885688568857,6.967977131595215e-07,0.9998085537476964,2.2482139199755208e-08
8.857885788578859,6.947353866362976e-07,0.9998092397536534,2.239346186047295e-08
8.85888588858886,6.926775962603326e-07,0.9998099238829175,2.230506698343704e-08
8.859885988598862,6.906243351066642e-07,0.9998106061390596,2.2216953866452694e-08
8.860886088608861,6.885755962576466e-07,0.9998112865256469,2.21291218086575e-08
8.861886188618863,6.865313728029289e-07,0.9998119650462426,2.2041570110518746e-08
8.862886288628864,6.844916578394908e-07,0.9998126417044058,2.1954298073833332e-08
8.863886388638864,6.824564444715999e-07,0.9998133165036918,2.1867305001724173e-08
8.864886488648866,6.804257258108035e-07,0.9998139894476521,2.1780590198638193e-08
8.865886588658867,6.783994949759433e-07,0.9998146605398339,2.1694152970345255e-08
8.866886688668869,6.763777450931415e-07,0.9998153297837807,2.1607992623935872e-08
8.867886788678868,6.74360469295785e-07,0.999815997183032,2.1522108467818865e-08
8.86888688868887,6.723476607245125e-07,0.9998166627411234,2.143649981171911e-08
8.869886988698871,6.703393125272345e-07,0.9998173264615863,2.135116596667672e-08
8.870887088708871,6.683354178590987e-07,0.9998179883479487,2.1266106245043873e-08
8.871887188718873,6.663359698824817e-07,0.9998186484037341,2.118131996048282e-08
8.872887288728874,6.64340961767011e-07,0.9998193066324623,2.1096806427965115e-08
8.873887388738876,6.623503866895287e-07,0.9998199630376493,2.1012564963768412e-08
8.874887488748875,6.60364237834099e-07,0.999820617622807,2.09285948854751e-08
8.875887588758877,6.583825083919938e-07,0.9998212703914434,2.0844895511970042e-08
8.876887688768878,6.564051915616919e-07,0.9998219213470625,2.076146616343886e-08
8.87788778877888,6.54432280548859e-07,0.9998225704931646,2.0678306161365454e-08
8.87888788878888,6.524637685663672e-07,0.9998232178332458,2.0595414828531117e-08
8.879887988798881,6.504996488342536e-07,0.9998238633707983,2.0512791489011158e-08
8.880888088808883,6.485399145797341e-07,0.9998245071093106,2.043043546817384e-08
8.881888188818882,6.465845590372028e-07,0.9998251490522673,2.0348346092678655e-08
8.882888288828884,6.446335754481905e-07,0.9998257892031487,2.0266522690472968e-08
8.883888388838885,6.426869570614055e-07,0.9998264275654316,2.0184964590792064e-08
8.884888488848887,6.407446971326923e-07,0.9998270641425886,2.010367112415575e-08
8.885888588858887,6.388067889250314e-07,0.9998276989380888,2.002264162236673e-08
8.886888688868888,6.36873225708532e-07,0.9998283319553967,1.9941875418508624e-08
8.88788878887889,6.349440007604385e-07,0.9998289631979735,1.9861371846944622e-08
8.88888888888889,6.33019107365103e-07,0.9998295926692763,1.9781130243314666e-08
8.88988898889889,6.310985388139918e-07,0.9998302203727581,1.9701149944534126e-08
8.890889088908892,6.291822884056713e-07,0.9998308463118684,1.962143028879152e-08
8.891889188918894,6.272703494458014e-07,0.9998314704900524,1.954197061554667e-08
8.892889288928894,6.253627152471414e-07,0.9998320929107515,1.9462770265529235e-08
8.893889388938895,6.234593791295228e-07,0.9998327135774033,1.9383828580736027e-08
8.894889488948897,6.21560334419849e-07,0.9998333324934416,1.930514490442932e-08
8.895889588958896,6.19665574452102e-07,0.9998339496622961,1.922671858113552e-08
8.896889688968898,6.177750925673076e-07,0.9998345650873928,1.9148548956642117e-08
8.8978897889789,6.15888882113563e-07,0.9998351787721536,1.9070635377997157e-08
8.8988898889889,6.14006936446002e-07,0.9998357907199965,1.8992977193506235e-08
8.8998899889989,6.121292489268016e-07,0.9998364009343358,1.8915573752731117e-08
8.900890089008902,6.102558129251556e-07,0.9998370094185818,1.8838424406487044e-08
8.901890189018903,6.083866218172997e-07,0.9998376161761409,1.8761528506842163e-08
8.902890289028903,6.065216689864855e-07,0.9998382212104158,1.8684885407114817e-08
8.903890389038905,6.046609478229664e-07,0.9998388245248048,1.8608494461871408e-08
8.904890489048906,6.028044517240041e-07,0.9998394261227032,1.8532355026924988e-08
8.905890589058908,6.00952174093861e-07,0.9998400260075014,1.8456466459333397e-08
8.906890689068907,5.991041083437874e-07,0.9998406241825869,1.8380828117397114e-08
8.907890789078909,5.97260247892014e-07,0.9998412206513427,1.830543936065733e-08
8.90889088908891,5.954205861637449e-07,0.999841815417148,1.823029954989411e-08
8.90989098909891,5.935851165911576e-07,0.9998424084833782,1.8155408047124755e-08
8.910891089108912,5.917538326133889e-07,0.999842999853405,1.8080764215601638e-08
8.911891189118913,5.899267276765286e-07,0.9998435895305959,1.8006367419810364e-08
8.912891289128915,5.881037952336186e-07,0.9998441775183148,1.7932217025468134e-08
8.913891389138914,5.862850287446394e-07,0.9998447638199217,1.785831239952163e-08
8.914891489148916,5.844704216765034e-07,0.9998453484387727,1.778465291014511e-08
8.915891589158917,5.826599675030544e-07,0.9998459313782199,1.7711237926738845e-08
8.916891689168917,5.808536597050541e-07,0.9998465126416116,1.7638066819926967e-08
8.917891789178919,5.790514917701688e-07,0.9998470922322926,1.7565138961555368e-08
8.91889188918892,5.77253457192982e-07,0.9998476701536034,1.7492453724690586e-08
8.919891989198922,5.754595494749741e-07,0.9998482464088807,1.7420010483617488e-08
8.920892089208921,5.736697621245223e-07,0.9998488210014576,1.73478086138376e-08
8.921892189218923,5.718840886568684e-07,0.999849393934663,1.727584749206629e-08
8.922892289228924,5.701025225941559e-07,0.9998499652118222,1.72041264962327e-08
8.923892389238924,5.683250574653918e-07,0.9998505348362569,1.713264500547659e-08
8.924892489248926,5.665516868064395e-07,0.9998511028112841,1.706140240014654e-08
8.925892589258927,5.647824041600311e-07,0.9998516691402178,1.6990398061798835e-08
8.926892689268929,5.630172030757414e-07,0.999852233826368,1.69196313731949e-08
8.927892789278928,5.612560771099999e-07,0.9998527968730404,1.684910171830019e-08
8.92889288928893,5.594990198260594e-07,0.9998533582835374,1.6778808482281372e-08
8.929892989298931,5.577460247940135e-07,0.9998539180611573,1.67087510515055e-08
8.930893089308931,5.559970855907775e-07,0.9998544762091945,1.663892881353766e-08
8.931893189318933,5.542521958000754e-07,0.9998550327309399,1.656934115713893e-08
8.932893289328934,5.525113490124458e-07,0.9998555876296803,1.6499987472265034e-08
8.933893389338936,5.507745388252345e-07,0.9998561409086985,1.6430867150064533e-08
8.934893489348935,5.490417588425758e-07,0.9998566925712737,1.6361979582876496e-08
8.935893589358937,5.473130026753978e-07,0.9998572426206814,1.629332416422921e-08
8.936893689368938,5.455882639414097e-07,0.9998577910601931,1.622490028883808e-08
8.937893789378938,5.438675362651005e-07,0.9998583378930765,1.61567073526041e-08
8.93889388938894,5.421508132777153e-07,0.9998588831225953,1.6088744752611303e-08
8.939893989398941,5.404380886172769e-07,0.9998594267520098,1.602101188712615e-08
8.940894089408943,5.387293559285507e-07,0.9998599687845761,1.5953508155594556e-08
8.941894189418942,5.37024608863067e-07,0.9998605092235466,1.5886232958641266e-08
8.942894289428944,5.353238410790722e-07,0.99986104807217,1.581918569806638e-08
8.943894389438945,5.336270462415708e-07,0.9998615853336908,1.5752365776845503e-08
8.944894489448945,5.319342180222816e-07,0.9998621210113505,1.5685772599126467e-08
8.945894589458947,5.302453500996502e-07,0.9998626551083859,1.5619405570228317e-08
8.946894689468948,5.285604361588352e-07,0.9998631876280305,1.5553264096639235e-08
8.94789478947895,5.26879469891708e-07,0.9998637185735136,1.5487347586015023e-08
8.94889488948895,5.252024449968398e-07,0.9998642479480612,1.5421655447177072e-08
8.94989498949895,5.235293551794838e-07,0.9998647757548952,1.5356187090110126e-08
8.950895089508952,5.218601941515969e-07,0.9998653019972337,1.5290941925961643e-08
8.951895189518952,5.201949556318165e-07,0.9998658266782909,1.5225919367039365e-08
8.952895289528954,5.185336333454352e-07,0.9998663498012776,1.5161118826808822e-08
8.953895389538955,5.16876221024436e-07,0.9998668713694004,1.5096539719893184e-08
8.954895489548957,5.152227124074497e-07,0.9998673913858622,1.503218146207012e-08
8.955895589558956,5.135731012397726e-07,0.9998679098538622,1.4968043470270948e-08
8.956895689568958,5.119273812733294e-07,0.9998684267765957,1.4904125162577716e-08
8.95789578957896,5.10285546266703e-07,0.9998689421572543,1.4840425958222847e-08
8.95889588958896,5.08647589985109e-07,0.9998694559990258,1.4776945277586641e-08
8.95989598959896,5.070135062003841e-07,0.9998699683050942,1.4713682542195357e-08
8.960896089608962,5.053832886909851e-07,0.9998704790786397,1.4650637174719647e-08
8.961896189618964,5.037569312419881e-07,0.9998709883228385,1.4587808598973049e-08
8.962896289628963,5.021344276450757e-07,0.9998714960408636,1.4525196239909993e-08
8.963896389638965,5.00515771698531e-07,0.9998720022358836,1.4462799523624087e-08
8.964896489648966,4.989009572072305e-07,0.9998725069110634,1.4400617877346355e-08
8.965896589658968,4.972899779826381e-07,0.9998730100695649,1.4338650729443512e-08
8.966896689668967,4.956828278428092e-07,0.999873511714545,1.4276897509416639e-08
8.967896789678969,4.94079500612356e-07,0.9998740118491578,1.4215357647898377e-08
8.96889688968897,4.924799901224693e-07,0.9998745104765531,1.4154030576652272e-08
8.96989698969897,4.90884290210901e-07,0.9998750075998771,1.4092915728570637e-08
8.970897089708972,4.892923947219566e-07,0.9998755032222725,1.4032012537672783e-08
8.971897189718973,4.877042975064897e-07,0.9998759973468777,1.3971320439103332e-08
8.972897289728975,4.861199924218946e-07,0.9998764899768275,1.3910838869130456e-08
8.973897389738974,4.845394733321059e-07,0.9998769811152534,1.385056726514441e-08
8.974897489748976,4.829627341075746e-07,0.9998774707652823,1.3790505065655137e-08
8.975897589758977,4.813897686252849e-07,0.9998779589300382,1.373065171029144e-08
8.976897689768977,4.798205707687357e-07,0.9998784456126407,1.367100663979882e-08
8.977897789778979,4.782551344279286e-07,0.9998789308162062,1.3611569296037565e-08
8.97889788978898,4.766934534993783e-07,0.9998794145438467,1.3552339121981655e-08
8.979897989798982,4.751355218860838e-07,0.9998798967986708,1.3493315561716238e-08
8.980898089808981,4.7358133349754414e-07,0.9998803775837836,1.3434498060436758e-08
8.981898189818983,4.720308822497241e-07,0.9998808569022858,1.3375886064446203e-08
8.982898289828984,4.704841620650864e-07,0.999881334757275,1.331747902115487e-08
8.983898389838984,4.6894116687255237e-07,0.9998818111518447,1.3259276379077423e-08
8.984898489848986,4.6740189060750065e-07,0.9998822860890847,1.3201277587831395e-08
8.985898589858987,4.6586632721177745e-07,0.9998827595720813,1.3143482098136142e-08
8.986898689868989,4.6433447063367916e-07,0.9998832316039165,1.3085889361810714e-08
8.987898789878988,4.628063148279456e-07,0.999883702187669,1.3028498831772182e-08
8.98889888988899,4.612818537557429e-07,0.9998841713264136,1.2971309962033534e-08
8.989898989898991,4.597610813846842e-07,0.9998846390232217,1.2914322207703028e-08
8.990899089908991,4.582439916887962e-07,0.9998851052811605,1.2857535024981484e-08
8.991899189918993,4.567305786485287e-07,0.9998855701032936,1.2800947871161221e-08
8.992899289928994,4.552208362507432e-07,0.9998860334926811,1.274456020462418e-08
8.993899389938996,4.537147584887005e-07,0.999886495452379,1.2688371484840034e-08
8.994899489948995,4.5221233936207123e-07,0.9998869559854399,1.263238117236515e-08
8.995899589958997,4.507135728769072e-07,0.9998874150949122,1.2576588728840094e-08
8.996899689968998,4.492184530456569e-07,0.9998878727838413,1.2520993616988779e-08
8.997899789978998,4.477269738871429e-07,0.9998883290552683,1.2465595300616189e-08
8.998899889989,4.4623912942655544e-07,0.9998887839122307,1.2410393244606732e-08
8.999899989999001,4.44754913695457e-07,0.9998892373577623,1.2355386914922982e-08
9.000900090009003,4.4327432073177535e-07,0.9998896893948934,1.2300575778604002e-08
9.001900190019002,4.4179734457978743e-07,0.9998901400266502,1.2245959303763317e-08
9.002900290029004,4.4032397929011736e-07,0.9998905892560556,1.2191536959587448e-08
9.003900390039005,4.388542189197307e-07,0.9998910370861281,1.2137308216334257e-08
9.004900490049005,4.3738805753193327e-07,0.9998914835198834,1.2083272545331512e-08
9.005900590059007,4.359254891963488e-07,0.9998919285603329,1.2029429418974647e-08
9.006900690069008,4.344665079889341e-07,0.9998923722104843,1.1975778310725902e-08
9.00790079007901,4.3301110799195613e-07,0.9998928144733418,1.192231869511208e-08
9.00890089008901,4.315592832939974e-07,0.9998932553519058,1.1869050047723345e-08
9.00990099009901,4.3011102798993254e-07,0.999893694849173,1.1815971845210945e-08
9.010901090109012,4.2866633618094443e-07,0.9998941329681363,1.176308356528641e-08
9.011901190119012,4.272252019745007e-07,0.9998945697117853,1.1710384686719295e-08
9.012901290129014,4.257876194843539e-07,0.999895005083105,1.1657874689335771e-08
9.013901390139015,4.243535828305346e-07,0.9998954390850777,1.1605553054016998e-08
9.014901490149017,4.229230861393502e-07,0.9998958717206816,1.1553419262697675e-08
9.015901590159016,4.214961235433688e-07,0.9998963029928911,1.1501472798364058e-08
9.016901690169018,4.200726891814126e-07,0.9998967329046771,1.1449713145052325e-08
9.01790179017902,4.18652777198567e-07,0.9998971614590064,1.1398139787847541e-08
9.018901890189019,4.172363817461643e-07,0.9998975886588428,1.134675221288164e-08
9.01990199019902,4.15823496981762e-07,0.9998980145071458,1.1295549907331288e-08
9.020902090209022,4.144141170691673e-07,0.9998984390068714,1.1244532359417362e-08
9.021902190219024,4.130082361784154e-07,0.999898862160972,1.1193699058402795e-08
9.022902290229023,4.1160584848575316e-07,0.9998992839723964,1.1143049494590601e-08
9.023902390239025,4.102069481736432e-07,0.9998997044440895,1.1092583159322647e-08
9.024902490249026,4.0881152943076745e-07,0.9999001235789925,1.1042299544978398e-08
9.025902590259026,4.0741958645200633e-07,0.999900541380043,1.0992198144972793e-08
9.026902690269027,4.0603111343843183e-07,0.9999009578501752,1.0942278453754634e-08
9.027902790279029,4.0464610459731214e-07,0.9999013729923191,1.0892539966805359e-08
